# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 10 15:01:34 2018
# diag: gamdiag, run(s): 0001, time window: 0-1905.422(5508 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0001/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= -NaN, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  6.0358E+02  0.0000E+00
  3.4600E-01  6.0229E+02 -1.4513E+01
  6.9200E-01  5.9915E+02 -2.8918E+01
  1.0380E+00  5.9441E+02 -4.3147E+01
  1.3840E+00  5.8829E+02 -5.7138E+01
  1.7300E+00  5.8103E+02 -7.0838E+01
  2.0760E+00  5.7291E+02 -8.4208E+01
  2.4220E+00  5.6419E+02 -9.7222E+01
  2.7680E+00  5.5510E+02 -1.0987E+02
  3.1140E+00  5.4584E+02 -1.2214E+02
  3.4600E+00  5.3657E+02 -1.3404E+02
  3.8060E+00  5.2738E+02 -1.4558E+02
  4.1520E+00  5.1834E+02 -1.5678E+02
  4.4980E+00  5.0948E+02 -1.6766E+02
  4.8440E+00  5.0079E+02 -1.7822E+02
  5.1900E+00  4.9224E+02 -1.8849E+02
  5.5360E+00  4.8381E+02 -1.9847E+02
  5.8820E+00  4.7545E+02 -2.0819E+02
  6.2280E+00  4.6713E+02 -2.1764E+02
  6.5740E+00  4.5879E+02 -2.2683E+02
  6.9200E+00  4.5041E+02 -2.3577E+02
  7.2660E+00  4.4195E+02 -2.4446E+02
  7.6120E+00  4.3339E+02 -2.5290E+02
  7.9580E+00  4.2472E+02 -2.6109E+02
  8.3040E+00  4.1593E+02 -2.6903E+02
  8.6500E+00  4.0702E+02 -2.7672E+02
  8.9960E+00  3.9799E+02 -2.8416E+02
  9.3420E+00  3.8886E+02 -2.9134E+02
  9.6880E+00  3.7964E+02 -2.9826E+02
  1.0034E+01  3.7035E+02 -3.0493E+02
  1.0380E+01  3.6100E+02 -3.1135E+02
  1.0726E+01  3.5162E+02 -3.1751E+02
  1.1072E+01  3.4221E+02 -3.2342E+02
  1.1418E+01  3.3281E+02 -3.2909E+02
  1.1764E+01  3.2341E+02 -3.3450E+02
  1.2110E+01  3.1403E+02 -3.3968E+02
  1.2456E+01  3.0469E+02 -3.4463E+02
  1.2802E+01  2.9540E+02 -3.4934E+02
  1.3148E+01  2.8616E+02 -3.5382E+02
  1.3494E+01  2.7697E+02 -3.5808E+02
  1.3840E+01  2.6784E+02 -3.6213E+02
  1.4186E+01  2.5876E+02 -3.6596E+02
  1.4532E+01  2.4975E+02 -3.6959E+02
  1.4878E+01  2.4081E+02 -3.7301E+02
  1.5224E+01  2.3193E+02 -3.7623E+02
  1.5570E+01  2.2312E+02 -3.7927E+02
  1.5916E+01  2.1438E+02 -3.8211E+02
  1.6262E+01  2.0570E+02 -3.8477E+02
  1.6608E+01  1.9710E+02 -3.8725E+02
  1.6954E+01  1.8856E+02 -3.8955E+02
  1.7300E+01  1.8010E+02 -3.9168E+02
  1.7646E+01  1.7172E+02 -3.9364E+02
  1.7992E+01  1.6340E+02 -3.9544E+02
  1.8338E+01  1.5517E+02 -3.9708E+02
  1.8684E+01  1.4701E+02 -3.9857E+02
  1.9030E+01  1.3891E+02 -3.9990E+02
  1.9376E+01  1.3088E+02 -4.0108E+02
  1.9722E+01  1.2292E+02 -4.0212E+02
  2.0068E+01  1.1502E+02 -4.0301E+02
  2.0414E+01  1.0718E+02 -4.0377E+02
  2.0760E+01  9.9409E+01 -4.0438E+02
  2.1106E+01  9.1698E+01 -4.0486E+02
  2.1452E+01  8.4048E+01 -4.0521E+02
  2.1798E+01  7.6455E+01 -4.0543E+02
  2.2144E+01  6.8919E+01 -4.0552E+02
  2.2490E+01  6.1433E+01 -4.0548E+02
  2.2836E+01  5.3994E+01 -4.0532E+02
  2.3182E+01  4.6597E+01 -4.0503E+02
  2.3528E+01  3.9242E+01 -4.0462E+02
  2.3874E+01  3.1926E+01 -4.0409E+02
  2.4220E+01  2.4650E+01 -4.0344E+02
  2.4566E+01  1.7417E+01 -4.0267E+02
  2.4912E+01  1.0227E+01 -4.0178E+02
  2.5258E+01  3.0804E+00 -4.0077E+02
  2.5604E+01 -4.0259E+00 -3.9965E+02
  2.5950E+01 -1.1095E+01 -3.9841E+02
  2.6296E+01 -1.8129E+01 -3.9705E+02
  2.6642E+01 -2.5134E+01 -3.9558E+02
  2.6988E+01 -3.2112E+01 -3.9399E+02
  2.7334E+01 -3.9066E+01 -3.9228E+02
  2.7680E+01 -4.5994E+01 -3.9046E+02
  2.8026E+01 -5.2897E+01 -3.8852E+02
  2.8372E+01 -5.9769E+01 -3.8646E+02
  2.8718E+01 -6.6610E+01 -3.8429E+02
  2.9064E+01 -7.3415E+01 -3.8200E+02
  2.9410E+01 -8.0186E+01 -3.7959E+02
  2.9756E+01 -8.6922E+01 -3.7707E+02
  3.0102E+01 -9.3629E+01 -3.7443E+02
  3.0448E+01 -1.0031E+02 -3.7167E+02
  3.0794E+01 -1.0696E+02 -3.6879E+02
  3.1140E+01 -1.1358E+02 -3.6580E+02
  3.1486E+01 -1.2017E+02 -3.6268E+02
  3.1832E+01 -1.2671E+02 -3.5945E+02
  3.2178E+01 -1.3320E+02 -3.5610E+02
  3.2524E+01 -1.3963E+02 -3.5262E+02
  3.2870E+01 -1.4600E+02 -3.4904E+02
  3.3216E+01 -1.5229E+02 -3.4534E+02
  3.3562E+01 -1.5851E+02 -3.4152E+02
  3.3908E+01 -1.6467E+02 -3.3759E+02
  3.4254E+01 -1.7078E+02 -3.3355E+02
  3.4600E+01 -1.7685E+02 -3.2939E+02
  3.4946E+01 -1.8288E+02 -3.2512E+02
  3.5292E+01 -1.8888E+02 -3.2074E+02
  3.5638E+01 -1.9484E+02 -3.1624E+02
  3.5984E+01 -2.0075E+02 -3.1163E+02
  3.6330E+01 -2.0658E+02 -3.0691E+02
  3.6676E+01 -2.1232E+02 -3.0207E+02
  3.7022E+01 -2.1795E+02 -2.9711E+02
  3.7368E+01 -2.2344E+02 -2.9206E+02
  3.7714E+01 -2.2880E+02 -2.8689E+02
  3.8060E+01 -2.3401E+02 -2.8163E+02
  3.8406E+01 -2.3908E+02 -2.7628E+02
  3.8752E+01 -2.4402E+02 -2.7083E+02
  3.9098E+01 -2.4883E+02 -2.6530E+02
  3.9444E+01 -2.5353E+02 -2.5967E+02
  3.9790E+01 -2.5812E+02 -2.5397E+02
  4.0136E+01 -2.6262E+02 -2.4819E+02
  4.0482E+01 -2.6702E+02 -2.4232E+02
  4.0828E+01 -2.7132E+02 -2.3638E+02
  4.1174E+01 -2.7553E+02 -2.3036E+02
  4.1520E+01 -2.7964E+02 -2.2426E+02
  4.1866E+01 -2.8363E+02 -2.1809E+02
  4.2212E+01 -2.8750E+02 -2.1185E+02
  4.2558E+01 -2.9124E+02 -2.0554E+02
  4.2904E+01 -2.9484E+02 -1.9916E+02
  4.3250E+01 -2.9829E+02 -1.9272E+02
  4.3596E+01 -3.0159E+02 -1.8622E+02
  4.3942E+01 -3.0473E+02 -1.7967E+02
  4.4288E+01 -3.0772E+02 -1.7307E+02
  4.4634E+01 -3.1055E+02 -1.6642E+02
  4.4980E+01 -3.1324E+02 -1.5972E+02
  4.5326E+01 -3.1578E+02 -1.5299E+02
